406,119,0.03500556945800781,
406,123,0.06868267059326172,
408,134,0.10178232192993164,
408,139,0.1353907585144043,
409,150,0.16794586181640625,
410,156,0.20008492469787598,
411,163,0.23499560356140137,
411,169,0.2679426670074463,
413,184,0.2995152473449707,
414,191,0.33431029319763184,
416,208,0.36919689178466797,
416,208,0.40143847465515137,
418,227,0.4339594841003418,
420,248,0.46924901008605957,
421,259,0.5033066272735596,
423,271,0.534156084060669,
425,298,0.5668032169342041,
427,314,0.6004998683929443,
429,329,0.6350359916687012,
433,365,0.6681249141693115,
435,386,0.7000246047973633,
437,407,0.7345263957977295,
442,457,0.7670531272888184,
444,477,0.7997562885284424,
