405,117,0.035047292709350586,
406,124,0.0670938491821289,
408,134,0.09987378120422363,
408,140,0.13572239875793457,
408,145,0.16773581504821777,
410,158,0.19971394538879395,
410,158,0.23459672927856445,
411,171,0.2682342529296875,
413,186,0.302077054977417,
413,186,0.3180363178253174,
414,202,0.3494725227355957,
415,211,0.3857903480529785,
416,221,0.41778111457824707,
418,241,0.4489142894744873,
420,252,0.4821455478668213,
421,264,0.5181939601898193,
422,277,0.5535986423492432,
424,290,0.5860767364501953,
427,321,0.6150970458984375,
430,350,0.6509878635406494,
430,356,0.6859235763549805,
435,397,0.7178928852081299,
437,436,0.7520129680633545,
438,447,0.7852497100830078,
442,484,0.8191928863525391,
