406,117,0.03283262252807617,
406,119,0.06805300712585449,
406,123,0.10041403770446777,
408,133,0.1333322525024414,
408,133,0.1494758129119873,
409,144,0.18169713020324707,
409,149,0.21825790405273438,
410,155,0.24929046630859375,
411,168,0.2833445072174072,
412,175,0.31714916229248047,
413,182,0.3490917682647705,
415,198,0.3813331127166748,
416,206,0.4182405471801758,
418,224,0.4501330852508545,
419,234,0.4839437007904053,
420,245,0.5171589851379395,
423,268,0.5502364635467529,
424,280,0.5833654403686523,
425,294,0.6179418563842773,
427,308,0.6517219543457031,
431,341,0.6810874938964844,
435,378,0.715252161026001,
435,378,0.750659704208374,
440,423,0.7835369110107422,
442,447,0.8185441493988037,
445,472,0.8502118587493896,
