399,119,0.026713848114013672,
398,126,0.05984091758728027,
398,127,0.09362483024597168,
398,132,0.11179041862487793,
397,137,0.14267563819885254,
397,148,0.17690443992614746,
396,155,0.21071672439575195,
395,161,0.24498486518859863,
394,174,0.27600717544555664,
394,181,0.31096553802490234,
393,188,0.35271596908569336,
392,205,0.3747367858886719,
391,213,0.40902209281921387,
390,222,0.44408607482910156,
389,242,0.47580409049987793,
388,253,0.5090322494506836,
387,265,0.542729377746582,
385,290,0.5756874084472656,
384,305,0.6109018325805664,
382,321,0.6449086666107178,
380,354,0.6778247356414795,
378,372,0.7108139991760254,
376,392,0.7444868087768555,
373,442,0.7769534587860107,
371,466,0.8090245723724365,
370,479,0.844414472579956,
