399,117,0.031279802322387695,
398,118,0.06344103813171387,
397,126,0.09937429428100586,
397,131,0.1333627700805664,
397,137,0.1645667552947998,
395,147,0.19807887077331543,
395,153,0.23262381553649902,
394,159,0.2653205394744873,
393,172,0.2986137866973877,
392,179,0.3314399719238281,
391,186,0.3653378486633301,
390,201,0.3997931480407715,
389,210,0.4323005676269531,
388,219,0.46529078483581543,
386,238,0.49820542335510254,
385,248,0.5313587188720703,
384,259,0.5634567737579346,
382,284,0.5972995758056641,
380,297,0.6316781044006348,
379,312,0.6627545356750488,
376,343,0.69620680809021,
374,361,0.7323784828186035,
372,380,0.7643229961395264,
368,426,0.7975494861602783,
366,450,0.8311581611633301,
363,470,0.8647875785827637,
