398,117,0.03401780128479004,
397,123,0.06654024124145508,
397,127,0.10080432891845703,
396,133,0.13593125343322754,
395,143,0.16710472106933594,
394,149,0.19978117942810059,
394,155,0.23183655738830566,
392,168,0.26682138442993164,
391,175,0.30087852478027344,
391,182,0.33482885360717773,
389,197,0.36653685569763184,
388,206,0.40109705924987793,
387,214,0.43475341796875,
385,233,0.46742773056030273,
384,244,0.5008037090301514,
381,267,0.5347752571105957,
380,279,0.5682601928710938,
377,307,0.6017742156982422,
377,307,0.6338520050048828,
373,339,0.6646745204925537,
371,356,0.7015929222106934,
367,396,0.7344801425933838,
364,421,0.7676329612731934,
360,468,0.800811767578125,
361,483,0.8366024494171143,
