400,117,0.03089141845703125,
399,123,0.06794929504394531,
398,128,0.10032439231872559,
398,133,0.13204240798950195,
397,144,0.16738414764404297,
397,149,0.19959163665771484,
396,155,0.21698737144470215,
396,162,0.2499077320098877,
395,168,0.2838559150695801,
394,182,0.3168034553527832,
393,190,0.3515141010284424,
393,198,0.38040995597839355,
391,215,0.4165530204772949,
390,235,0.449007511138916,
389,245,0.4831554889678955,
388,257,0.5171303749084473,
387,268,0.5494203567504883,
385,295,0.5845355987548828,
384,309,0.6184368133544922,
381,341,0.6504387855529785,
381,341,0.6820540428161621,
379,379,0.7162609100341797,
375,427,0.7493302822113037,
373,450,0.782036542892456,
371,471,0.8153131008148193,
