398,119,0.033107757568359375,
397,122,0.06777453422546387,
396,132,0.10026741027832031,
396,137,0.1341853141784668,
395,142,0.16695356369018555,
394,148,0.19929218292236328,
393,160,0.2320559024810791,
392,166,0.26541829109191895,
391,172,0.3006784915924072,
390,187,0.33202457427978516,
389,194,0.3693227767944336,
388,202,0.4004325866699219,
386,220,0.4342923164367676,
385,230,0.4667322635650635,
384,240,0.5003516674041748,
381,262,0.5339736938476562,
380,274,0.5679998397827148,
378,286,0.6013829708099365,
375,315,0.6327002048492432,
373,331,0.6662940979003906,
371,347,0.6830556392669678,
367,385,0.7172036170959473,
367,385,0.749488353729248,
362,431,0.7824192047119141,
360,454,0.8176658153533936,
358,473,0.8484179973602295,
