404,117,0.034722328186035156,
404,122,0.06581568717956543,
404,122,0.08330202102661133,
405,131,0.11815810203552246,
405,141,0.15000033378601074,
405,147,0.1839280128479004,
406,153,0.2162787914276123,
406,163,0.2509629726409912,
406,165,0.2827267646789551,
407,178,0.31677961349487305,
407,186,0.3510262966156006,
408,193,0.38233089447021484,
409,210,0.4169478416442871,
410,218,0.4481966495513916,
410,228,0.4840996265411377,
411,248,0.5159990787506104,
412,259,0.5491428375244141,
412,271,0.5805847644805908,
414,297,0.6168234348297119,
415,311,0.6498093605041504,
415,326,0.6814289093017578,
417,361,0.7162072658538818,
419,380,0.7500543594360352,
420,400,0.7852890491485596,
422,447,0.8143465518951416,
423,470,0.8504178524017334,
424,484,0.8830423355102539,
