399,118,0.029853105545043945,
399,121,0.06577682495117188,
398,126,0.09928059577941895,
397,136,0.13225150108337402,
397,146,0.16453814506530762,
396,152,0.1976487636566162,
396,158,0.23183751106262207,
395,164,0.2669539451599121,
394,177,0.29958677291870117,
393,185,0.33371806144714355,
392,200,0.3636136054992676,
392,200,0.3995962142944336,
391,217,0.43396973609924316,
390,226,0.44881677627563477,
389,236,0.48177433013916016,
387,257,0.5136950016021729,
386,268,0.5476562976837158,
385,280,0.5827176570892334,
383,307,0.6148998737335205,
382,323,0.6486904621124268,
380,338,0.6839151382446289,
378,374,0.7158324718475342,
376,394,0.7460422515869141,
374,416,0.7833678722381592,
371,466,0.8305890560150146,
371,466,0.8497867584228516,
