405,118,0.0329439640045166,
406,121,0.06696438789367676,
406,126,0.10090470314025879,
407,136,0.13493919372558594,
408,141,0.16738224029541016,
408,147,0.19959735870361328,
409,159,0.23612070083618164,
410,165,0.26589393615722656,
411,171,0.29977989196777344,
412,185,0.3332638740539551,
413,193,0.3664405345916748,
414,201,0.39989256858825684,
415,218,0.4328181743621826,
416,227,0.4668445587158203,
417,237,0.5010044574737549,
419,259,0.5317230224609375,
422,283,0.5664548873901367,
423,296,0.6018288135528564,
424,310,0.6338646411895752,
426,325,0.6658153533935547,
428,342,0.6996824741363525,
431,378,0.7349050045013428,
435,423,0.7683515548706055,
437,447,0.8010094165802002,
439,470,0.8326950073242188,
