399,117,0.03639674186706543,
399,119,0.06918525695800781,
398,127,0.10279679298400879,
398,127,0.11735320091247559,
397,133,0.15054607391357422,
396,143,0.18511080741882324,
396,149,0.2168591022491455,
394,161,0.2496027946472168,
394,167,0.28634214401245117,
393,174,0.3192558288574219,
392,189,0.3509225845336914,
391,197,0.3839097023010254,
390,205,0.417130708694458,
389,223,0.45106983184814453,
388,233,0.500760555267334,
387,243,0.5174932479858398,
385,266,0.5505588054656982,
384,278,0.5842976570129395,
382,292,0.6182780265808105,
380,322,0.652022123336792,
378,337,0.6835415363311768,
377,356,0.7174038887023926,
375,374,0.752300500869751,
371,418,0.7845020294189453,
369,444,0.8247935771942139,
367,480,0.8509461879730225,
367,480,0.8845484256744385,
