398,117,0.032766103744506836,
397,124,0.06773495674133301,
397,129,0.0988011360168457,
396,134,0.13367414474487305,
396,139,0.16454648971557617,
394,151,0.19920110702514648,
394,157,0.23349380493164062,
392,170,0.2651681900024414,
392,177,0.29793620109558105,
391,185,0.33342504501342773,
390,193,0.3483140468597412,
389,201,0.3818395137786865,
387,219,0.41667795181274414,
386,229,0.44885849952697754,
385,239,0.4846181869506836,
383,262,0.5157163143157959,
381,275,0.5509700775146484,
380,288,0.582120418548584,
377,318,0.615656852722168,
375,334,0.6486308574676514,
373,352,0.6840753555297852,
369,391,0.715778112411499,
367,415,0.7506756782531738,
364,442,0.782684326171875,
362,480,0.8147163391113281,
