406,120,0.031024456024169922,
406,124,0.0644521713256836,
406,129,0.1006925106048584,
408,139,0.1336226463317871,
408,145,0.16608643531799316,
409,151,0.19878220558166504,
410,164,0.23261427879333496,
411,170,0.26631999015808105,
411,177,0.2986140251159668,
413,193,0.33194828033447266,
414,201,0.3659219741821289,
415,210,0.39777112007141113,
416,229,0.4302957057952881,
418,240,0.4676520824432373,
419,251,0.5174100399017334,
421,275,0.5324103832244873,
421,275,0.5659286975860596,
424,303,0.5984570980072021,
427,334,0.6319072246551514,
429,353,0.6664481163024902,
431,372,0.6980311870574951,
435,417,0.7338337898254395,
437,443,0.7661798000335693,
439,466,0.7996196746826172,
439,483,0.8157126903533936,
