404,118,0.034438133239746094,
404,121,0.06684350967407227,
405,130,0.09948587417602539,
406,135,0.13443636894226074,
406,140,0.1674203872680664,
407,151,0.2003467082977295,
407,158,0.23431777954101562,
408,164,0.26476526260375977,
409,176,0.2984750270843506,
409,183,0.3325014114379883,
410,191,0.3657348155975342,
411,207,0.3998117446899414,
411,215,0.4333319664001465,
412,224,0.4681987762451172,
414,244,0.5011537075042725,
414,254,0.5322682857513428,
415,266,0.5667321681976318,
417,291,0.6014719009399414,
418,304,0.6325552463531494,
419,319,0.6677110195159912,
421,352,0.6983628273010254,
423,369,0.7321081161499023,
424,389,0.7675666809082031,
427,436,0.7998073101043701,
429,457,0.8342752456665039,
430,476,0.8664474487304688,
