403,117,0.0345003604888916,
403,122,0.06911063194274902,
403,126,0.10121512413024902,
403,126,0.13503122329711914,
403,132,0.1508181095123291,
403,142,0.1850581169128418,
403,153,0.21839523315429688,
403,159,0.250654935836792,
404,166,0.28505945205688477,
404,179,0.3177371025085449,
404,186,0.3525552749633789,
404,193,0.38530802726745605,
404,210,0.4172370433807373,
405,219,0.4510960578918457,
405,228,0.48354268074035645,
405,248,0.5177292823791504,
405,260,0.5505275726318359,
406,271,0.5852246284484863,
406,297,0.6175079345703125,
406,312,0.6498565673828125,
407,327,0.6852903366088867,
407,361,0.7183938026428223,
408,380,0.7510287761688232,
408,401,0.7854304313659668,
409,448,0.818389892578125,
409,472,0.8501491546630859,
410,485,0.8842372894287109,
