402,122,0.03135395050048828,
402,123,0.06641674041748047,
403,133,0.0980215072631836,
403,138,0.13331961631774902,
403,149,0.16623139381408691,
403,155,0.20011329650878906,
403,168,0.2332630157470703,
403,168,0.2691648006439209,
403,182,0.30121779441833496,
403,197,0.3313758373260498,
403,206,0.3654346466064453,
404,214,0.4012150764465332,
404,233,0.4338967800140381,
404,244,0.4675586223602295,
404,255,0.49976372718811035,
405,279,0.5325391292572021,
405,279,0.567162275314331,
405,307,0.6002137660980225,
405,338,0.6331233978271484,
406,356,0.6670749187469482,
406,375,0.69907546043396,
407,421,0.7332580089569092,
407,444,0.7676200866699219,
407,469,0.7971799373626709,
407,483,0.8356866836547852,
