399,118,0.0344541072845459,
398,121,0.06858658790588379,
398,126,0.10339140892028809,
397,136,0.134063720703125,
397,140,0.16723108291625977,
396,146,0.20226097106933594,
395,158,0.2353532314300537,
394,164,0.26746344566345215,
394,170,0.30111050605773926,
392,184,0.3351435661315918,
392,191,0.3693222999572754,
391,199,0.3999752998352051,
390,216,0.4362943172454834,
388,225,0.46645164489746094,
388,225,0.5003879070281982,
386,256,0.5347859859466553,
385,267,0.5747694969177246,
384,279,0.6024115085601807,
381,306,0.6330015659332275,
380,322,0.666074275970459,
378,337,0.6998975276947021,
375,372,0.7348439693450928,
373,392,0.7695522308349609,
371,414,0.7998249530792236,
367,463,0.835181474685669,
