398,117,0.03024768829345703,
397,122,0.06328392028808594,
397,123,0.09668540954589844,
396,133,0.13160324096679688,
396,138,0.1642913818359375,
395,143,0.19885754585266113,
393,155,0.23122620582580566,
392,166,0.26332759857177734,
392,168,0.2982149124145508,
390,182,0.34166669845581055,
390,189,0.3662426471710205,
389,197,0.3970448970794678,
387,214,0.44086456298828125,
386,223,0.4660041332244873,
385,233,0.48103952407836914,
382,250,0.5164473056793213,
382,255,0.5493307113647461,
379,279,0.5821394920349121,
378,292,0.6153233051300049,
376,307,0.6495976448059082,
372,338,0.6812582015991211,
370,356,0.7141737937927246,
368,375,0.7490787506103516,
363,420,0.7804267406463623,
361,446,0.8155531883239746,
358,468,0.8495364189147949,
