397,120,0.03263688087463379,
397,124,0.06931352615356445,
396,135,0.09993195533752441,
395,140,0.1349925994873047,
394,146,0.16902732849121094,
393,159,0.20134401321411133,
392,165,0.23558831214904785,
391,172,0.26879453659057617,
390,187,0.3008744716644287,
389,195,0.33487939834594727,
388,203,0.36838316917419434,
386,222,0.40077638626098633,
386,222,0.4330861568450928,
383,243,0.4694638252258301,
383,243,0.4852609634399414,
381,266,0.516669750213623,
379,279,0.5510246753692627,
377,293,0.5839648246765137,
374,324,0.617713212966919,
370,359,0.6507048606872559,
370,359,0.6846752166748047,
365,401,0.7175776958465576,
359,453,0.7518963813781738,
359,453,0.7853765487670898,
