406,117,0.03297257423400879,
406,123,0.06449294090270996,
407,127,0.10104227066040039,
408,133,0.1325371265411377,
409,144,0.16711974143981934,
409,149,0.1987013816833496,
410,155,0.23218202590942383,
411,168,0.26540708541870117,
412,175,0.30029821395874023,
413,182,0.33249878883361816,
415,198,0.365445613861084,
416,206,0.40043091773986816,
417,215,0.4346935749053955,
419,234,0.46665000915527344,
420,245,0.4998610019683838,
421,256,0.532832145690918,
424,280,0.5657689571380615,
425,293,0.5991640090942383,
427,308,0.6326150894165039,
431,340,0.6665894985198975,
433,358,0.6994993686676025,
435,377,0.7329649925231934,
440,423,0.7745835781097412,
442,447,0.8015270233154297,
445,472,0.8352696895599365,
