403,117,0.03395271301269531,
403,119,0.06788516044616699,
403,128,0.10175848007202148,
403,134,0.1328415870666504,
403,139,0.16614007949829102,
404,151,0.20027756690979004,
404,156,0.2341148853302002,
404,163,0.268017053604126,
404,177,0.3017439842224121,
404,184,0.3343167304992676,
405,192,0.36785006523132324,
405,209,0.4002220630645752,
405,218,0.4361908435821533,
406,228,0.4673495292663574,
406,249,0.5024535655975342,
407,260,0.5343894958496094,
407,273,0.567176103591919,
407,300,0.6015136241912842,
408,315,0.6326634883880615,
408,330,0.6680657863616943,
409,349,0.7018234729766846,
409,367,0.7367167472839355,
410,410,0.7671101093292236,
411,437,0.8019187450408936,
411,460,0.8358519077301025,
