405,117,0.03249549865722656,
405,122,0.06546807289123535,
405,127,0.09841084480285645,
406,132,0.13517093658447266,
407,143,0.16672682762145996,
407,148,0.19964218139648438,
408,154,0.23169398307800293,
409,167,0.2650933265686035,
410,173,0.29994964599609375,
410,180,0.3336911201477051,
411,196,0.36461520195007324,
412,204,0.3996560573577881,
412,212,0.4330179691314697,
414,231,0.465834379196167,
415,242,0.49956607818603516,
416,252,0.5343708992004395,
418,276,0.5668079853057861,
419,289,0.6010186672210693,
420,303,0.633842945098877,
422,333,0.6664412021636963,
424,352,0.6989765167236328,
425,370,0.7329151630401611,
429,412,0.7655587196350098,
431,438,0.8001635074615479,
432,460,0.8336524963378906,
