399,117,0.029781818389892578,
398,121,0.06236982345581055,
397,126,0.09665203094482422,
396,136,0.12879562377929688,
396,141,0.16285467147827148,
395,146,0.198150634765625,
394,152,0.23011398315429688,
393,164,0.2638726234436035,
393,171,0.29344940185546875,
392,178,0.329042911529541,
390,192,0.363358736038208,
390,200,0.3981821537017822,
388,217,0.4270782470703125,
387,226,0.4628431797027588,
386,236,0.4955155849456787,
384,257,0.5311121940612793,
382,269,0.564995288848877,
381,281,0.5960395336151123,
380,294,0.6290011405944824,
377,324,0.6632611751556396,
373,357,0.6977906227111816,
371,375,0.7327148914337158,
369,395,0.7631411552429199,
365,443,0.796027660369873,
362,468,0.8300259113311768,
361,482,0.8647041320800781,
