404,117,0.03331327438354492,
404,118,0.06796050071716309,
404,121,0.10047578811645508,
405,131,0.13417530059814453,
405,136,0.1691741943359375,
405,141,0.1995983123779297,
406,152,0.2340846061706543,
407,158,0.26941776275634766,
407,164,0.3014993667602539,
408,178,0.33339738845825195,
408,185,0.3654179573059082,
409,192,0.4013550281524658,
410,208,0.4332764148712158,
410,217,0.4681885242462158,
411,226,0.5007739067077637,
412,246,0.5356907844543457,
413,257,0.5693941116333008,
414,269,0.6004853248596191,
415,294,0.6334259510040283,
416,308,0.6676068305969238,
417,323,0.7002062797546387,
419,356,0.7360754013061523,
420,375,0.768345832824707,
422,395,0.8027081489562988,
424,442,0.834237813949585,
426,468,0.8685750961303711,
427,482,0.902489185333252,
