400,117,0.0316767692565918,
400,120,0.06710672378540039,
400,124,0.10005688667297363,
399,135,0.13267302513122559,
399,140,0.1641533374786377,
399,146,0.19957375526428223,
398,158,0.23171734809875488,
398,165,0.26390743255615234,
397,171,0.29810500144958496,
396,186,0.3309917449951172,
396,194,0.36534571647644043,
395,203,0.39902496337890625,
395,221,0.4310574531555176,
394,231,0.46552610397338867,
394,242,0.4981679916381836,
392,265,0.5302495956420898,
392,278,0.564157247543335,
391,292,0.6000263690948486,
389,323,0.6308462619781494,
388,340,0.665579080581665,
387,358,0.700092077255249,
385,400,0.7312586307525635,
384,426,0.7658250331878662,
383,450,0.8001625537872314,
378,485,0.8333415985107422,
