401,117,0.031071186065673828,
401,119,0.06676506996154785,
400,127,0.09822583198547363,
400,133,0.13099956512451172,
400,138,0.16771340370178223,
399,149,0.19968295097351074,
399,155,0.23464441299438477,
399,161,0.2669563293457031,
398,174,0.29879117012023926,
398,181,0.33473825454711914,
398,189,0.3666517734527588,
397,205,0.39865922927856445,
397,214,0.43380165100097656,
396,223,0.46598124504089355,
395,243,0.49978041648864746,
395,243,0.533576488494873,
395,266,0.5675592422485352,
394,292,0.5998663902282715,
393,306,0.6330645084381104,
392,321,0.6665499210357666,
391,355,0.70017409324646,
390,373,0.7338986396789551,
390,395,0.7669262886047363,
389,419,0.7990939617156982,
388,443,0.8346157073974609,
386,481,0.8678092956542969,
