405,117,0.03390645980834961,
405,120,0.06723475456237793,
405,124,0.10016345977783203,
406,129,0.13521885871887207,
406,134,0.1665632724761963,
407,145,0.1998610496520996,
408,156,0.23323488235473633,
408,158,0.26805663108825684,
409,171,0.3025081157684326,
410,183,0.33332061767578125,
410,186,0.36827945709228516,
411,202,0.40117383003234863,
412,211,0.43422365188598633,
413,220,0.46755266189575195,
415,241,0.5002269744873047,
415,252,0.5345878601074219,
416,264,0.5497674942016602,
417,276,0.5841577053070068,
418,290,0.6176977157592773,
421,320,0.6513915061950684,
422,337,0.6851818561553955,
423,355,0.7167778015136719,
427,396,0.7499408721923828,
428,422,0.7844152450561523,
431,446,0.81661057472229,
430,484,0.8494024276733398,
