400,120,0.03635740280151367,
399,128,0.0680227279663086,
399,135,0.10142016410827637,
399,140,0.13412213325500488,
398,145,0.16831564903259277,
398,152,0.20115995407104492,
397,165,0.2346785068511963,
397,171,0.26805710792541504,
397,179,0.3019986152648926,
396,194,0.3348519802093506,
395,211,0.36698365211486816,
395,211,0.4163060188293457,
393,231,0.4521787166595459,
393,231,0.46115612983703613,
393,241,0.48409581184387207,
392,252,0.517169713973999,
391,277,0.5510575771331787,
389,306,0.5820579528808594,
388,321,0.617016077041626,
387,338,0.6511225700378418,
385,376,0.6841354370117188,
384,398,0.7170474529266357,
382,446,0.7508199214935303,
380,472,0.8013110160827637,
377,484,0.8373417854309082,
