399,117,0.03350424766540527,
398,118,0.0689997673034668,
398,122,0.1009526252746582,
397,132,0.1339249610900879,
397,137,0.1697828769683838,
396,142,0.1994764804840088,
395,153,0.2352912425994873,
394,159,0.27019596099853516,
393,166,0.30182957649230957,
392,179,0.3328366279602051,
391,186,0.36705636978149414,
391,194,0.40042567253112793,
389,210,0.4340837001800537,
388,220,0.46810483932495117,
387,229,0.4830942153930664,
386,239,0.5179998874664307,
385,249,0.5498671531677246,
383,272,0.5829954147338867,
381,285,0.6171102523803711,
380,299,0.6499407291412354,
377,329,0.6881392002105713,
375,346,0.7189922332763672,
373,363,0.750126838684082,
370,404,0.7861435413360596,
367,429,0.817206621170044,
365,453,0.8499460220336914,
367,483,0.8835415840148926,
