400,117,0.03196001052856445,
399,121,0.06687521934509277,
399,126,0.10133910179138184,
399,131,0.1325700283050537,
398,141,0.1675431728363037,
398,146,0.20136570930480957,
397,152,0.23392057418823242,
396,164,0.2680225372314453,
396,171,0.3015909194946289,
395,178,0.33450889587402344,
395,185,0.3686184883117676,
394,200,0.40123462677001953,
394,208,0.4333817958831787,
393,217,0.46800684928894043,
392,226,0.500521183013916,
391,246,0.5334780216217041,
390,257,0.5665590763092041,
389,269,0.6015596389770508,
388,294,0.6335208415985107,
387,308,0.667593240737915,
386,323,0.698676586151123,
384,356,0.734795331954956,
382,375,0.7690966129302979,
381,395,0.7996652126312256,
378,443,0.8333876132965088,
376,466,0.8670451641082764,
375,479,0.9015440940856934,
