405,119,0.036345720291137695,
406,122,0.06852602958679199,
406,127,0.10084366798400879,
407,138,0.13363885879516602,
408,143,0.1686115264892578,
408,149,0.201585054397583,
409,161,0.23535680770874023,
410,167,0.27005982398986816,
411,174,0.30243730545043945,
412,189,0.33438968658447266,
413,205,0.3696165084838867,
414,214,0.40256381034851074,
414,214,0.4186553955078125,
415,223,0.451094388961792,
417,243,0.48495960235595703,
418,254,0.5179042816162109,
420,278,0.5521576404571533,
421,292,0.5856971740722656,
423,306,0.6168017387390137,
426,337,0.6518459320068359,
427,355,0.6866128444671631,
431,395,0.7182891368865967,
431,395,0.7516529560089111,
435,444,0.7858409881591797,
437,483,0.8167195320129395,
