401,117,0.03320622444152832,
401,119,0.0670630931854248,
400,127,0.0991525650024414,
400,132,0.13497114181518555,
400,137,0.16983866691589355,
400,148,0.20201826095581055,
399,154,0.23302650451660156,
399,160,0.28603625297546387,
399,173,0.30313920974731445,
398,180,0.33438920974731445,
398,187,0.3670384883880615,
397,203,0.40029144287109375,
397,211,0.435652494430542,
397,221,0.4680361747741699,
396,240,0.5009794235229492,
395,251,0.5338952541351318,
395,262,0.569225549697876,
394,287,0.6020824909210205,
394,301,0.6349349021911621,
393,316,0.6660127639770508,
392,348,0.7039287090301514,
392,348,0.7198395729064941,
390,386,0.75118088722229,
390,408,0.784001350402832,
389,434,0.8188412189483643,
387,475,0.8515753746032715,
