399,117,0.03399777412414551,
399,119,0.06795334815979004,
398,127,0.10033106803894043,
398,133,0.13436651229858398,
397,138,0.16791462898254395,
396,149,0.20000457763671875,
396,155,0.23548030853271484,
395,161,0.2680094242095947,
394,174,0.3019702434539795,
393,181,0.33521032333374023,
392,188,0.36816859245300293,
391,205,0.4029102325439453,
390,214,0.43556666374206543,
390,223,0.4670872688293457,
388,243,0.5010268688201904,
387,254,0.5350391864776611,
386,265,0.5689480304718018,
384,291,0.6018595695495605,
384,291,0.6338188648223877,
381,321,0.667027473449707,
378,354,0.7013792991638184,
376,373,0.733379602432251,
373,417,0.769050121307373,
370,442,0.8009989261627197,
368,482,0.8339214324951172,
368,482,0.8685760498046875,
