406,121,0.034427642822265625,
407,125,0.06740903854370117,
408,130,0.1007683277130127,
409,140,0.13353586196899414,
409,146,0.1674973964691162,
410,151,0.19965243339538574,
411,163,0.23360204696655273,
412,170,0.26847195625305176,
412,176,0.3013770580291748,
414,190,0.33254051208496094,
415,198,0.3686041831970215,
416,206,0.40044522285461426,
418,224,0.4335353374481201,
419,233,0.46832966804504395,
420,243,0.49976396560668945,
422,265,0.5344946384429932,
424,277,0.5685245990753174,
425,290,0.600822925567627,
428,318,0.6331679821014404,
430,333,0.6669015884399414,
432,350,0.7007339000701904,
436,387,0.7336325645446777,
438,409,0.767827033996582,
440,433,0.8008766174316406,
445,476,0.8336689472198486,
