405,117,0.033621788024902344,
404,118,0.05167245864868164,
404,121,0.08214187622070312,
405,126,0.118865966796875,
405,131,0.1499333381652832,
406,141,0.1828770637512207,
406,146,0.21736478805541992,
406,152,0.24988532066345215,
407,164,0.2861638069152832,
408,170,0.31601858139038086,
408,177,0.3515164852142334,
409,191,0.3842594623565674,
410,199,0.41721224784851074,
411,216,0.450885534286499,
412,225,0.48398852348327637,
412,235,0.5160191059112549,
414,256,0.5508532524108887,
414,267,0.5844359397888184,
416,292,0.617279052734375,
417,306,0.6522097587585449,
418,320,0.6838433742523193,
419,336,0.718559741973877,
421,372,0.7515912055969238,
423,391,0.7834079265594482,
424,413,0.8158729076385498,
427,461,0.8502871990203857,
428,478,0.8832783699035645,
