406,119,0.03487062454223633,
406,122,0.06598520278930664,
407,127,0.1009213924407959,
408,137,0.13196849822998047,
409,143,0.16485142707824707,
410,149,0.1988978385925293,
411,161,0.23427176475524902,
412,167,0.26668548583984375,
413,174,0.3009796142578125,
414,188,0.33197736740112305,
415,197,0.3668811321258545,
416,205,0.4007587432861328,
418,223,0.43501973152160645,
419,232,0.46617698669433594,
420,243,0.49936723709106445,
423,265,0.5336735248565674,
424,278,0.5685417652130127,
426,291,0.6027402877807617,
429,320,0.6343755722045898,
431,336,0.666205644607544,
433,354,0.6976547241210938,
438,394,0.7340378761291504,
440,417,0.767784595489502,
442,442,0.8009653091430664,
446,483,0.8333871364593506,
