404,117,0.042017221450805664,
404,120,0.06599211692810059,
404,124,0.09904837608337402,
405,135,0.13174962997436523,
405,140,0.16493988037109375,
405,146,0.19992399215698242,
406,158,0.23437738418579102,
406,165,0.26416659355163574,
406,171,0.2980344295501709,
407,186,0.333986759185791,
408,195,0.3659839630126953,
408,203,0.3979010581970215,
409,221,0.43286561965942383,
410,231,0.4679265022277832,
410,242,0.501044511795044,
412,265,0.5328969955444336,
412,278,0.5639235973358154,
413,292,0.5998523235321045,
415,322,0.6332418918609619,
415,339,0.6678941249847412,
416,358,0.6997826099395752,
419,400,0.7328507900238037,
420,426,0.7668490409851074,
421,449,0.7990891933441162,
430,485,0.8329713344573975,
