400,117,0.03298830986022949,
399,121,0.06680703163146973,
399,121,0.10173273086547852,
398,131,0.134613037109375,
398,136,0.16605544090270996,
397,146,0.19868111610412598,
397,153,0.23268771171569824,
396,159,0.26660966873168945,
396,165,0.29899001121520996,
395,178,0.3340902328491211,
394,186,0.3667726516723633,
394,193,0.39966320991516113,
392,209,0.4310877323150635,
392,218,0.46677660942077637,
391,228,0.4999837875366211,
390,248,0.5319726467132568,
389,259,0.5668878555297852,
388,270,0.5997967720031738,
386,296,0.6325466632843018,
385,311,0.6674823760986328,
384,325,0.6993997097015381,
381,360,0.7318210601806641,
380,379,0.7657184600830078,
378,399,0.7991950511932373,
375,446,0.8337075710296631,
373,471,0.8664824962615967,
373,483,0.899057149887085,
