404,117,0.05139660835266113,
404,120,0.06646966934204102,
404,124,0.09929561614990234,
405,135,0.13141775131225586,
405,140,0.16534972190856934,
405,146,0.2012186050415039,
406,158,0.23325681686401367,
406,164,0.2656557559967041,
406,171,0.30049848556518555,
407,186,0.3321652412414551,
407,194,0.36635804176330566,
408,202,0.4008965492248535,
409,221,0.43515729904174805,
409,231,0.4642937183380127,
410,241,0.5012445449829102,
411,264,0.5326809883117676,
412,277,0.5638625621795654,
412,291,0.5984699726104736,
414,321,0.6336510181427002,
415,337,0.6663284301757812,
416,356,0.6997981071472168,
418,397,0.7333126068115234,
419,423,0.7653307914733887,
420,447,0.7975778579711914,
423,484,0.8335061073303223,
