405,118,0.03711509704589844,
405,122,0.08192181587219238,
406,126,0.09799504280090332,
406,131,0.12905430793762207,
407,141,0.18605422973632812,
408,147,0.1980295181274414,
408,152,0.2511930465698242,
409,165,0.26618456840515137,
410,171,0.3011014461517334,
411,185,0.331526517868042,
411,193,0.3652191162109375,
412,201,0.3981621265411377,
414,218,0.4323875904083252,
415,227,0.4837527275085449,
415,237,0.515125036239624,
417,258,0.5320661067962646,
418,270,0.5721530914306641,
419,282,0.6271347999572754,
422,310,0.6501166820526123,
423,325,0.6643028259277344,
424,342,0.697260856628418,
427,378,0.7301928997039795,
429,398,0.7671003341674805,
431,422,0.7976629734039307,
435,470,0.8300862312316895,
434,483,0.8631777763366699,
