402,117,0.031153440475463867,
402,124,0.0637969970703125,
402,129,0.09656643867492676,
401,135,0.13259434700012207,
401,146,0.16451740264892578,
401,158,0.1984248161315918,
401,158,0.23235607147216797,
401,171,0.2659580707550049,
401,179,0.29947543144226074,
401,186,0.3312201499938965,
401,202,0.365450382232666,
401,212,0.39876270294189453,
401,221,0.4317035675048828,
401,242,0.46577024459838867,
401,253,0.49947047233581543,
400,265,0.5313358306884766,
400,291,0.5643560886383057,
400,306,0.5998282432556152,
400,322,0.6324710845947266,
400,357,0.6663403511047363,
400,377,0.699427604675293,
399,399,0.7330212593078613,
399,447,0.7640182971954346,
399,471,0.7992269992828369,
399,485,0.8327841758728027,
