401,117,0.031400203704833984,
400,119,0.06473851203918457,
400,123,0.09729290008544922,
400,134,0.13190770149230957,
399,139,0.16582393646240234,
399,145,0.1967449188232422,
399,151,0.23294997215270996,
399,157,0.2647674083709717,
398,170,0.2997581958770752,
398,177,0.3317599296569824,
397,184,0.36457371711730957,
397,200,0.3963301181793213,
396,209,0.4338417053222656,
396,218,0.4704434871673584,
395,238,0.49706196784973145,
395,238,0.5301554203033447,
394,261,0.563856840133667,
393,286,0.5987720489501953,
392,300,0.6320223808288574,
391,316,0.6649360656738281,
390,349,0.6988835334777832,
389,368,0.7311365604400635,
388,389,0.7642879486083984,
386,438,0.7972874641418457,
385,462,0.833143949508667,
384,478,0.8644046783447266,
