403,119,0.03422832489013672,
403,123,0.06704449653625488,
404,128,0.10205984115600586,
404,138,0.13341903686523438,
404,144,0.16790318489074707,
404,150,0.20047616958618164,
405,162,0.23450064659118652,
405,169,0.26870083808898926,
405,176,0.3022270202636719,
406,190,0.3351402282714844,
406,199,0.365750789642334,
406,207,0.3989288806915283,
407,226,0.43390536308288574,
407,236,0.4677910804748535,
408,246,0.5016283988952637,
409,270,0.5340898036956787,
409,282,0.566448450088501,
409,296,0.6020607948303223,
410,327,0.6337611675262451,
411,343,0.6663191318511963,
412,362,0.7010054588317871,
413,403,0.7345139980316162,
414,430,0.7671549320220947,
415,452,0.8024053573608398,
