404,120,0.03558611869812012,
404,124,0.06603074073791504,
405,129,0.10195612907409668,
405,140,0.13076019287109375,
405,145,0.16762590408325195,
406,151,0.18358826637268066,
406,158,0.2156362533569336,
406,164,0.24930500984191895,
407,178,0.28397274017333984,
407,186,0.31646013259887695,
408,194,0.3468468189239502,
409,211,0.3835721015930176,
410,220,0.4172701835632324,
410,230,0.4474458694458008,
411,252,0.48235249519348145,
412,264,0.5161864757537842,
413,276,0.5505943298339844,
414,304,0.5841097831726074,
415,320,0.616990327835083,
416,336,0.6507983207702637,
418,374,0.6837680339813232,
419,396,0.7166781425476074,
421,421,0.7506060600280762,
423,469,0.783517599105835,
424,483,0.8174610137939453,
