402, 120, 0.0462491512298584
402, 124, 0.07196497917175293
402, 124, 0.08598113059997559
402, 140, 0.12850666046142578
402, 152, 0.1539771556854248
402, 152, 0.18684649467468262
402, 165, 0.2200329303741455
402, 179, 0.25294947624206543
402, 179, 0.2857496738433838
402, 195, 0.3197479248046875
402, 203, 0.36170530319213867
402, 222, 0.4045720100402832
402, 232, 0.42026829719543457
402, 232, 0.4362504482269287
401, 254, 0.46811532974243164
401, 279, 0.524761438369751
401, 279, 0.5519914627075195
401, 308, 0.5691688060760498
401, 324, 0.6123709678649902
401, 359, 0.6535053253173828
401, 380, 0.6685397624969482
401, 380, 0.7254838943481445
401, 415, 0.7549514770507812
