404, 117, 0.014515161514282227
404, 124, 0.04903984069824219
404, 129, 0.0827789306640625
405, 135, 0.11676692962646484
405, 140, 0.14832472801208496
405, 146, 0.18543505668640137
406, 158, 0.21877837181091309
406, 165, 0.24987173080444336
406, 171, 0.28412699699401855
407, 186, 0.3159627914428711
407, 194, 0.35080695152282715
408, 202, 0.3848414421081543
409, 221, 0.41726207733154297
409, 231, 0.4499626159667969
410, 241, 0.48248863220214844
411, 264, 0.5159173011779785
412, 291, 0.5509552955627441
413, 305, 0.5830862522125244
414, 321, 0.6197338104248047
416, 356, 0.6507949829101562
416, 356, 0.6837482452392578
418, 397, 0.7147114276885986
