yt
410
mean
401.95666666666665,401.80333333333334,401.81,401.7966666666667,401.75666666666666,401.77666666666664,117.78333333333333,121.26333333333334,126.78666666666666,134.32,140.78333333333333,148.1,0.03309662977854411,0.06586345513661702,0.09906646649042765,0.1322633679707845,0.16500736951828002,0.19800123294194538,401.132476729724,0.765991250641116,
std
2.3891676839900162,2.7636911710408056,3.1728903752467286,3.699818313857524,4.1260298377765166,4.656907653034236,1.1788648023510635,2.4181236987015815,3.4478721296217167,3.293063416739297,3.9803335985260784,4.30929228528305,0.003962067581902552,0.0052382593418741,0.005543410606384458,0.006735621217669428,0.007294289466042819,0.0064423770783324725,22.867364435691734,0.022984260301175303,
data_set
0.4366932217963612,0.4329957989539019,0.37505235266990955,0.32524119598691675,0.3013389098522277,0.26269220359916035,-0.664481059890069,0.7181876872548633,1.8020776582613678,-0.4008425690468548,0.8081399679307794,0.4409076651608947,-0.2948184194930245,-0.015582160018601564,0.18270909389519738,-0.018221263151013446,0.2804732589094612,0.387495839812214,0.2813066053007874,-0.3767630573984833,
1.273804829073717,1.1566656579297876,1.320562485451196,1.4063753654725257,1.2707938477146177,1.3363660602714567,0.1837926335866169,-0.10889986044747546,0.9319757846373175,0.5101632696960017,-1.2017418175965464,-0.25526233246156854,-0.550382890444858,0.06639008170097124,-0.10424940020111773,3.9839035260819244,2.468548604026593,0.3053754018754602,1.3061200539428293,1.4092493886849007,
1.273804829073717,1.5185005874177304,1.9509025739720536,1.6766589078439278,1.5131575821802152,1.7658356029403752,-0.664481059890069,1.1317314611060325,2.092111616136051,1.7248377213531436,1.059375191121695,2.2973609921541303,0.49233459310903205,0.2348860499663008,0.14563501986776578,0.5135429495465182,0.3740522696061785,0.2658510090334354,1.5101954593001201,-1.5978327777364476,
0.8552490254350391,1.1566656579297876,1.005392441190767,1.1360918231011234,1.0284301132490201,1.1216312889369975,-0.664481059890069,0.7181876872548633,0.061873911013267224,-0.4008425690468548,0.5569047447398636,0.2088509992867403,0.33979022441044526,0.11750325629901692,0.2567712232168183,1.4665629630370558,0.419485320555685,0.5365264858560661,1.0419881721518218,0.6034518490771752,
0.8552490254350391,0.7948307284418447,1.005392441190767,0.8658082807297212,0.7860663787834227,0.9068965176025382,-0.664481059890069,-0.9359874081498142,-1.0982619204854664,-0.0971739561325693,-0.4480361480237992,-0.7193756642098774,0.14416034565734645,0.2768962549119786,0.00047840752138336343,-0.04377766077915815,0.041966084248634676,0.43878873164652715,0.9687709144746558,-0.14139185136165242,
0.8552490254350391,0.7948307284418447,0.6902223969303384,0.8658082807297212,0.7860663787834227,0.9068965176025382,-0.664481059890069,-0.9359874081498142,0.061873911013267224,-0.7045111819611403,-0.9505065944056307,-0.023205666587414124,0.2553642878092156,0.20794125979529185,0.13961370854080474,-0.2133631192783843,-0.052528124596705805,0.4261690519095136,0.8322248342137297,1.7378261316439392,
-0.4004183854809945,-0.29067406002198376,-0.5704577801113768,-0.4856094311272899,-0.4257522935445648,-0.3815121104042174,0.1837926335866169,-1.3495311820009834,0.061873911013267224,-0.7045111819611403,-0.9505065944056307,-0.023205666587414124,0.6120232516263847,0.06202065626783466,0.18516062779260295,0.3722040357941889,0.03287947405873338,0.05050228061794623,-0.510994974586272,0.14907207353182267,
-0.8189741891196723,-1.0143439189978694,-1.2007978686322345,-1.0261765158700944,-1.1528434969413572,-1.0257164244075951,1.8803400205399887,1.1317314611060325,2.092111616136051,1.7248377213531436,2.3155513070762734,2.5294176580282843,0.7711267273025438,0.46651111277080165,0.4861831847740342,0.6024947878284125,0.3381307422727198,0.4882682384159908,-0.8759398561092443,-1.903243441915676,
0.018137418157683338,-0.29067406002198376,-0.25528773585094805,-0.4856094311272899,-0.4257522935445648,-0.16677733906975814,-0.664481059890069,0.7181876872548633,0.35190786888795067,1.1175004955245726,-0.6992713712147149,0.4409076651608947,-0.23133348498532863,0.3322423103983753,-0.08979825301641121,0.2125650422998224,0.41840669416623627,0.3604060874148712,-0.26817593024197894,0.27266447769465285,
1.273804829073717,1.5185005874177304,1.320562485451196,1.4063753654725257,1.5131575821802152,1.3363660602714567,-0.664481059890069,0.7181876872548633,0.35190786888795067,-0.4008425690468548,0.8081399679307794,0.4409076651608947,0.43823700436740304,0.1098567617910279,0.02615499939421012,-0.06080346030704956,0.26337866491910733,-0.019775642609586665,1.388722003730305,-1.0108000253583498,
1.273804829073717,1.5185005874177304,1.320562485451196,1.1360918231011234,1.2707938477146177,1.3363660602714567,-0.664481059890069,0.7181876872548633,-0.808227962610783,-0.0971739561325693,-0.1968009248328835,-0.7193756642098774,-0.09973011838027568,0.32769082557219137,-0.2949099224326772,0.21652946963272018,0.5011994409684665,-0.06440711991996301,1.3061200539428293,-0.8515798736015064,
0.8552490254350391,0.7948307284418447,1.005392441190767,0.8658082807297212,1.0284301132490201,0.9068965176025382,-0.664481059890069,-0.9359874081498142,-1.0982619204854664,-0.0971739561325693,-0.4480361480237992,0.4409076651608947,0.3332311174328729,-0.4410549615702765,1.6439523248487804,-0.13329584582289494,0.036638323597721324,0.0024290724702025583,0.9954037412747749,-0.5675475454837762,
-0.8189741891196723,-0.6525089895099265,-0.5704577801113768,-0.7558929734986921,-0.6681160280101623,-0.5962468817386767,0.1837926335866169,0.3046439134036939,-0.2281600468614162,0.5101632696960017,-1.2017418175965464,-0.25526233246156854,0.1968739026514143,0.3702016938487494,0.2762544662961994,0.1304447618326538,0.5545097331257651,0.12488807613524014,-0.7212233301351633,0.6301464609621501,
1.273804829073717,1.1566656579297876,1.005392441190767,1.1360918231011234,1.2707938477146177,1.1216312889369975,-0.664481059890069,-0.5224436342986448,-0.808227962610783,0.20649465678171622,-0.1968009248328835,-0.48731899833572295,0.32264026579936156,0.29510219421671435,0.07062668448047958,-0.019212369984237893,0.5494107720120075,0.6713831221073193,1.2478127952693188,-0.45876177472601354,
-1.2375299927583503,-1.0143439189978694,-1.2007978686322345,-1.0261765158700944,-1.1528434969413572,-1.0257164244075951,3.5768874074933605,1.9588190088083712,1.222009742512001,2.0285063342674294,1.5618456375035266,1.1370776627833579,0.49570440953787653,0.6057865484520303,0.28223276825653926,1.426989483053308,3.590385420349587,3.7449227755932775,-0.9441757104880011,-0.4835483542068442,
0.4366932217963612,0.4329957989539019,0.37505235266990955,0.32524119598691675,0.3013389098522277,0.47742697493361963,1.0320663270633028,-0.5224436342986448,0.6419418267626341,-1.6155170207039968,-0.1968009248328835,0.9050209969092036,-3.9362661226197617,-2.3004730576112027,-2.6413719371827766,-2.2814845101642716,-1.96839739179478,-1.9256433457663622,0.4477076345828006,-1.4809534124671515,
-0.8189741891196723,-0.6525089895099265,-0.5704577801113768,-0.7558929734986921,-0.9104797624757598,-0.810981653073136,1.0320663270633028,2.3723627826595406,0.35190786888795067,1.1175004955245726,2.064316083885358,0.2088509992867403,0.20535861901689784,0.11449927631373552,0.017639144803222352,-0.32380073783768,-0.07014568895770149,0.15386522931436508,-0.7382782032971648,-0.32970887626637396,
-0.4004183854809945,-0.29067406002198376,-0.25528773585094805,-0.4856094311272899,-0.4257522935445648,-0.3815121104042174,1.0320663270633028,0.7181876872548633,0.061873911013267224,1.1175004955245726,0.5569047447398636,0.2088509992867403,0.39130027553706864,-0.05540765224771106,0.5014085005579214,0.42713967169291545,0.4918513455932443,0.7073917683950441,-0.3686629079559039,-0.12871475894278728,
-0.8189741891196723,-1.0143439189978694,-0.8856278243718056,-1.0261765158700944,-0.9104797624757598,-1.0257164244075951,-0.664481059890069,0.3046439134036939,-0.2281600468614162,0.8138318826102872,0.30566952154894794,-0.023205666587414124,0.3260100822282061,0.5798885997910437,0.2857165269528525,0.17327473569699606,0.25729913436039636,0.5051808297350969,-1.0183212389454228,0.28754365997210546,
-0.4004183854809945,-0.29067406002198376,-0.25528773585094805,-0.21532588875588765,-0.1833885590789673,-0.16677733906975814,-0.664481059890069,-0.5224436342986448,-0.808227962610783,0.20649465678171622,-0.1968009248328835,-0.48731899833572295,-0.08745435853234207,0.25072521716142093,-0.010962083999842628,0.25624453630692845,0.2599466718617705,0.5921492971309381,-0.18071504223171178,0.3643826157297174,
0.8552490254350391,0.7948307284418447,0.6902223969303384,0.595524738358319,0.7860663787834227,0.6921617462680789,1.0320663270633028,0.3046439134036939,1.5120437003866842,-0.7045111819611403,0.30566952154894794,1.3691343286575124,-0.15858155529831033,0.09861459427035356,-0.02119831325567641,0.3500103220644843,0.046705503232575996,0.4489658927247639,0.69190609041618,-0.096141725450645,
0.018137418157683338,0.07116086946595906,0.37505235266990955,0.32524119598691675,0.3013389098522277,0.26269220359916035,3.5768874074933605,0.7181876872548633,1.8020776582613678,1.1175004955245726,2.064316083885358,1.601190994531667,-0.4398408765200833,0.10562388090267683,-0.18850474941195125,0.15681528293094718,0.16780582968431812,0.3278391719645137,0.24613211773143906,-1.7797975152755068,
0.4366932217963612,0.4329957989539019,0.37505235266990955,0.05495765361551456,0.3013389098522277,0.26269220359916035,-0.664481059890069,0.7181876872548633,0.6419418267626341,-0.0971739561325693,1.059375191121695,0.6729643310350492,-0.18469763262185535,0.05624027053858105,-0.09908827620657969,0.03282073876004565,0.13338784216645458,0.2682195119752796,0.2565893978196238,-0.8059697419154194,
1.273804829073717,1.1566656579297876,1.320562485451196,1.4063753654725257,1.5131575821802152,1.3363660602714567,1.0320663270633028,0.3046439134036939,-0.2281600468614162,0.8138318826102872,0.30566952154894794,-0.023205666587414124,-0.29566087360023563,-0.3828414706433839,-0.276544922885446,-0.15810891332612131,-0.12535174870857663,-0.010523677993007822,1.326303335791352,0.20981943869989272,
0.8552490254350391,0.7948307284418447,1.005392441190767,0.8658082807297212,0.7860663787834227,1.1216312889369975,1.8803400205399887,-0.5224436342986448,0.6419418267626341,0.20649465678171622,-0.1968009248328835,0.9050209969092036,-0.34392145888475895,-0.28949051685835125,0.09875481025071191,0.1363914028320005,0.031016392113321956,-0.09264411592976164,0.9919087155355744,-0.8619760488551462,
-1.2375299927583503,-1.0143439189978694,-1.2007978686322345,-1.0261765158700944,-1.1528434969413572,-1.0257164244075951,1.0320663270633028,0.7181876872548633,0.061873911013267224,1.1175004955245726,0.5569047447398636,0.2088509992867403,-0.19258059605361666,0.0952009806507156,0.22214868308679225,0.3066493981109147,0.19830153942236817,0.24938251201592507,-1.0626123296685728,0.1290382046284959,
-1.2375299927583503,-1.3761788484858122,-1.2007978686322345,-1.2964600582414965,-1.1528434969413572,-1.2404511957420545,0.1837926335866169,1.9588190088083712,1.222009742512001,0.5101632696960017,1.3106104143126107,0.9050209969092036,0.5671926580640781,0.42800555114128547,0.31328553095700984,0.27532334284649906,0.2108855139659365,0.3763564744138531,-1.1598967232162232,0.39470194979853856,
0.8552490254350391,1.1566656579297876,1.005392441190767,0.8658082807297212,0.7860663787834227,0.9068965176025382,-0.664481059890069,0.7181876872548633,0.35190786888795067,-0.0971739561325693,-0.4480361480237992,-0.7193756642098774,-0.030287829828729677,0.5376963354523185,-0.009757821734450419,0.04351053388982363,0.010653233306456818,0.28117226243849,0.9702702439834032,-0.7609023123117397,
