405,117,0.034363508224487305,
405,119,0.06575846672058105,
406,122,0.09860944747924805,
407,132,0.1315305233001709,
407,137,0.16506314277648926,
408,148,0.19914603233337402,
409,154,0.23061919212341309,
409,160,0.2667543888092041,
411,173,0.2988600730895996,
411,180,0.3318955898284912,
412,187,0.3642263412475586,
413,203,0.401033878326416,
414,212,0.4331645965576172,
415,221,0.4651970863342285,
416,230,0.5051984786987305,
417,240,0.5330929756164551,
419,262,0.5639698505401611,
421,287,0.5985813140869141,
421,287,0.633430004119873,
424,316,0.664370059967041,
427,349,0.7011418342590332,
427,349,0.7312815189361572,
431,387,0.7643311023712158,
435,435,0.7999498844146729,
435,435,0.8340435028076172,
437,477,0.8660271167755127,
