403,117,0.0289609432220459,
403,118,0.04391074180603027,
403,125,0.07680511474609375,
403,130,0.10971832275390625,
403,135,0.14278054237365723,
404,146,0.17719244956970215,
404,151,0.20923209190368652,
404,157,0.24152374267578125,
404,169,0.2758750915527344,
405,176,0.310929536819458,
405,183,0.34284400939941406,
405,198,0.3757665157318115,
405,206,0.40984344482421875,
406,215,0.44110846519470215,
406,233,0.47478437423706055,
406,243,0.5096964836120605,
407,254,0.5401153564453125,
407,277,0.5732569694519043,
408,290,0.6108486652374268,
408,303,0.6417756080627441,
409,333,0.676419734954834,
409,350,0.7107951641082764,
410,368,0.7424488067626953,
411,408,0.7750062942504883,
411,434,0.8099968433380127,
412,456,0.842642068862915,
