405,117,0.03393292427062988,
405,123,0.0662529468536377,
405,123,0.10268139839172363,
406,134,0.13532519340515137,
406,139,0.16802453994750977,
407,150,0.20084667205810547,
408,156,0.2328801155090332,
409,169,0.26978254318237305,
409,169,0.2997581958770752,
410,184,0.3356359004974365,
411,199,0.3676025867462158,
412,209,0.4028623104095459,
413,218,0.4327819347381592,
414,237,0.4687530994415283,
415,248,0.5005390644073486,
416,260,0.5336203575134277,
418,285,0.5687270164489746,
419,299,0.6006033420562744,
420,314,0.6353034973144531,
423,348,0.6690709590911865,
425,366,0.7010776996612549,
426,386,0.7328891754150391,
430,436,0.769902229309082,
431,458,0.800750732421875,
433,477,0.8352305889129639,
