399,117,0.0355684757232666,
398,123,0.06627774238586426,
398,131,0.10018682479858398,
398,133,0.1321115493774414,
397,143,0.16723084449768066,
396,149,0.2000257968902588,
395,161,0.23258614540100098,
395,168,0.2667851448059082,
394,174,0.29988551139831543,
393,181,0.3403189182281494,
392,197,0.36801648139953613,
391,205,0.4000966548919678,
391,214,0.4327731132507324,
389,233,0.46634483337402344,
388,243,0.5011105537414551,
387,254,0.5343060493469238,
385,278,0.5661537647247314,
384,292,0.598717212677002,
383,306,0.6376523971557617,
380,337,0.6674079895019531,
379,356,0.6999256610870361,
377,374,0.7353651523590088,
374,418,0.7671785354614258,
372,444,0.8014757633209229,
369,466,0.8325088024139404,
