406,118,0.033536672592163086,
406,122,0.06612586975097656,
407,132,0.1010291576385498,
408,137,0.1321265697479248,
408,142,0.16611051559448242,
410,154,0.20099472999572754,
410,160,0.23333311080932617,
411,167,0.2685227394104004,
412,173,0.3005979061126709,
413,187,0.3326871395111084,
414,195,0.3682670593261719,
416,212,0.40128517150878906,
417,221,0.4330775737762451,
418,231,0.4660060405731201,
419,241,0.5008344650268555,
421,263,0.5339539051055908,
424,288,0.5680232048034668,
424,288,0.6013350486755371,
427,317,0.6329066753387451,
430,350,0.667043924331665,
432,368,0.6991777420043945,
434,388,0.7337687015533447,
437,410,0.7513835430145264,
438,436,0.7815754413604736,
441,478,0.8181617259979248,
