404,117,0.03707098960876465,
404,120,0.06919646263122559,
405,124,0.10310602188110352,
405,135,0.1370375156402588,
405,140,0.16845345497131348,
406,152,0.20177125930786133,
406,158,0.23435187339782715,
407,165,0.2692136764526367,
408,171,0.3026113510131836,
408,187,0.3333611488342285,
409,203,0.36733365058898926,
409,203,0.4001791477203369,
410,222,0.43529462814331055,
412,242,0.47100138664245605,
412,254,0.49979615211486816,
413,265,0.5340244770050049,
415,292,0.5681533813476562,
416,307,0.5992827415466309,
417,323,0.633173942565918,
419,359,0.6692593097686768,
420,379,0.7022659778594971,
421,401,0.7323765754699707,
424,449,0.7694768905639648,
426,473,0.8021214008331299,
431,483,0.8344748020172119,
