404,117,0.03410840034484863,
404,119,0.06695270538330078,
404,127,0.09984040260314941,
405,132,0.13082623481750488,
405,137,0.16462421417236328,
406,148,0.20074677467346191,
406,154,0.23219990730285645,
406,161,0.2673189640045166,
407,173,0.299191951751709,
407,181,0.3310225009918213,
408,188,0.36701107025146484,
409,204,0.40045690536499023,
409,213,0.4341304302215576,
410,222,0.46697211265563965,
411,242,0.4999215602874756,
412,264,0.5318965911865234,
412,264,0.5690462589263916,
414,289,0.6019601821899414,
414,289,0.6139276027679443,
415,319,0.6510348320007324,
416,334,0.6849446296691895,
417,352,0.7151491641998291,
419,391,0.7726552486419678,
419,391,0.800896406173706,
422,440,0.8138878345489502,
424,479,0.8510398864746094,
