401,117,0.03350400924682617,
401,123,0.06730008125305176,
401,128,0.10086894035339355,
400,138,0.13176727294921875,
400,144,0.16557550430297852,
400,149,0.20159649848937988,
400,155,0.234938383102417,
400,168,0.2668342590332031,
399,182,0.30123090744018555,
399,182,0.3418283462524414,
399,196,0.3679780960083008,
398,206,0.40122437477111816,
398,222,0.43431854248046875,
398,235,0.4671800136566162,
397,253,0.4999549388885498,
397,256,0.5332634449005127,
396,281,0.5669164657592773,
395,304,0.6005227565765381,
396,309,0.635120153427124,
395,341,0.6689157485961914,
394,373,0.7019195556640625,
393,379,0.735938310623169,
392,426,0.7683854103088379,
393,463,0.8001663684844971,
391,473,0.8341140747070312,
