403, 117, 0.03211712837219238
402, 123, 0.06503009796142578
403, 133, 0.1011810302734375
403, 138, 0.13211846351623535
403, 144, 0.16609692573547363
403, 155, 0.19872498512268066
403, 162, 0.23361921310424805
403, 168, 0.2671647071838379
403, 182, 0.30077290534973145
403, 182, 0.33226919174194336
403, 198, 0.3653690814971924
404, 215, 0.40094947814941406
404, 224, 0.43445467948913574
404, 234, 0.4659855365753174
404, 245, 0.5001699924468994
404, 268, 0.5329997539520264
405, 280, 0.5661146640777588
405, 294, 0.601020097732544
405, 324, 0.6317281723022461
405, 340, 0.6655080318450928
406, 378, 0.7000241279602051
406, 399, 0.7313346862792969
406, 413, 0.7651281356811523
