403,117,0.03075551986694336,
404,118,0.06662130355834961,
404,122,0.12052273750305176,
404,132,0.13218975067138672,
404,136,0.16829895973205566,
404,142,0.19929099082946777,
405,153,0.2330176830291748,
405,159,0.26692771911621094,
406,166,0.3000190258026123,
406,179,0.3317258358001709,
407,186,0.36382532119750977,
407,194,0.4001331329345703,
408,210,0.43296289443969727,
408,219,0.4666719436645508,
409,229,0.4998490810394287,
410,249,0.5328090190887451,
410,260,0.5676817893981934,
411,272,0.5999739170074463,
412,298,0.6335463523864746,
412,312,0.6664316654205322,
413,327,0.7007722854614258,
414,362,0.733055830001831,
415,381,0.764995813369751,
416,402,0.7970759868621826,
419,449,0.8306822776794434,
419,449,0.8497228622436523,
422,485,0.882296085357666,
