402,117,0.03476548194885254,
402,124,0.06842660903930664,
402,128,0.1004781723022461,
402,134,0.13360190391540527,
402,145,0.16714024543762207,
402,151,0.20181012153625488,
402,157,0.23336172103881836,
402,164,0.26718902587890625,
402,170,0.3021087646484375,
402,177,0.3340108394622803,
402,192,0.3692333698272705,
402,200,0.40114641189575195,
402,209,0.43493008613586426,
402,228,0.4700932502746582,
402,238,0.5019383430480957,
402,273,0.5344357490539551,
402,273,0.5503964424133301,
402,286,0.5860066413879395,
402,300,0.6190395355224609,
402,332,0.6513493061065674,
402,350,0.6841931343078613,
402,368,0.7169284820556641,
402,413,0.75185227394104,
402,463,0.7838613986968994,
402,479,0.8169889450073242,
