405,119,0.03491711616516113,
405,124,0.06688737869262695,
406,129,0.10025429725646973,
406,135,0.13290762901306152,
407,146,0.16680097579956055,
408,152,0.20069646835327148,
408,158,0.2338106632232666,
409,172,0.26672935485839844,
411,185,0.30166125297546387,
411,187,0.3320140838623047,
412,203,0.3682577610015869,
414,219,0.400097131729126,
414,222,0.4336433410644531,
415,242,0.46643900871276855,
417,266,0.5006730556488037,
417,266,0.5328114032745361,
419,292,0.5671725273132324,
420,307,0.5995466709136963,
421,323,0.6337664127349854,
425,359,0.6658480167388916,
426,379,0.7007613182067871,
428,401,0.731884241104126,
432,450,0.76749587059021,
434,473,0.8015437126159668,
431,485,0.8163084983825684,
