405,117,0.034574031829833984,
405,120,0.06606316566467285,
406,129,0.10749197006225586,
407,134,0.13255643844604492,
407,139,0.16520118713378906,
408,151,0.1995983123779297,
409,158,0.23375773429870605,
409,164,0.26763272285461426,
411,178,0.3012409210205078,
411,185,0.33351659774780273,
412,193,0.3654787540435791,
414,211,0.3975241184234619,
414,220,0.4325695037841797,
415,230,0.4664275646209717,
418,251,0.5005893707275391,
419,263,0.5326588153839111,
420,276,0.5664658546447754,
422,304,0.6003727912902832,
424,319,0.6322486400604248,
425,335,0.6666858196258545,
429,373,0.6986627578735352,
431,395,0.7329776287078857,
433,420,0.7676668167114258,
436,468,0.8005783557891846,
435,482,0.8327760696411133,
