399,118,0.03534388542175293,
398,126,0.06810545921325684,
398,131,0.10080313682556152,
397,136,0.13411784172058105,
397,146,0.16654562950134277,
396,152,0.2004258632659912,
395,158,0.2342846393585205,
394,171,0.2718312740325928,
394,177,0.3005805015563965,
394,177,0.3193016052246094,
392,192,0.3511979579925537,
392,200,0.3862004280090332,
390,217,0.41701221466064453,
390,217,0.4516782760620117,
389,236,0.48323774337768555,
387,257,0.5191645622253418,
386,268,0.5505156517028809,
385,281,0.5837845802307129,
383,308,0.6190452575683594,
382,323,0.6521666049957275,
380,338,0.6858429908752441,
377,374,0.7192494869232178,
376,394,0.7515153884887695,
374,417,0.7853653430938721,
371,442,0.8185758590698242,
368,481,0.8506848812103271,
