400,118,0.03410172462463379,
400,125,0.06807374954223633,
399,130,0.10298013687133789,
399,136,0.13589191436767578,
399,146,0.16883254051208496,
398,152,0.20154953002929688,
398,158,0.23615431785583496,
397,170,0.26657676696777344,
397,176,0.3019225597381592,
397,184,0.3398244380950928,
396,199,0.3688626289367676,
395,207,0.40188145637512207,
395,216,0.43427085876464844,
394,234,0.4671170711517334,
393,255,0.5010714530944824,
393,255,0.5351216793060303,
392,278,0.5670433044433594,
391,291,0.6010713577270508,
390,304,0.634925365447998,
389,334,0.667034387588501,
388,352,0.7017841339111328,
387,370,0.7341439723968506,
385,411,0.7680830955505371,
384,435,0.8015916347503662,
383,459,0.8352196216583252,
379,486,0.8673911094665527,
