401,118,0.03543353080749512,
401,122,0.06746387481689453,
401,126,0.1007239818572998,
401,131,0.1316232681274414,
401,136,0.16790413856506348,
401,147,0.20041227340698242,
401,153,0.23374247550964355,
401,153,0.2687950134277344,
401,171,0.30026888847351074,
400,178,0.33405041694641113,
400,178,0.34900736808776855,
400,186,0.3854532241821289,
400,210,0.41755032539367676,
400,219,0.44983577728271484,
400,228,0.48540329933166504,
399,238,0.5158843994140625,
399,259,0.5513222217559814,
399,283,0.5852344036102295,
399,283,0.616180419921875,
398,311,0.6501080989837646,
398,343,0.6850166320800781,
398,361,0.7173337936401367,
397,380,0.7482607364654541,
397,401,0.7839326858520508,
397,447,0.8169841766357422,
397,472,0.849186897277832,
